rep,cluster,fruit,Filename,Created Date & Time,Shutter Closed Integration Time,Shutter Open Integration Time Scans To Average,285,288,291,294,297,300,303,306,309,312,315,318,321,324,327,330,333,336,339,342,345,348,351,354,357,360,363,366,369,372,375,378,381,384,387,390,393,396,399,402,405,408,411,414,417,420,423,426,429,432,435,438,441,444,447,450,453,456,459,462,465,468,471,474,477,480,483,486,489,492,495,498,501,504,507,510,513,516,519,522,525,528,531,534,537,540,543,546,549,552,555,558,561,564,567,570,573,576,579,582,585,588,591,594,597,600,603,606,609,612,615,618,621,624,627,630,633,636,639,642,645,648,651,654,657,660,663,666,669,672,675,678,681,684,687,690,693,696,699,702,705,708,711,714,717,720,723,726,729,732,735,738,741,744,747,750,753,756,759,762,765,768,771,774,777,780,783,786,789,792,795,798,801,804,807,810,813,816,819,822,825,828,831,834,837,840,843,846,849,852,855,858,861,864,867,870,873,876,879,882,885,888,891,894,897,900,903,906,909,912,915,918,921,924,927,930,933,936,939,942,945,948,951,954,957,960,963,966,969,972,975,978,981,984,987,990,993,996,999,1002,1005,1008,1011,1014,1017,1020,1023,1026,1029,1032,1035,1038,1041,1044,1047,1050,1053,1056,1059,1062,1065,1068,1071,1074,1077,1080,1083,1086,1089,1092,1095,1098,1101,1104,1107,1110,1113,1116,1119,1122,1125,1128,1131,1134,1137,1140,1143,1146,1149,1152,1155,1158,1161,1164,1167,1170,1173,1176,1179,1182,1185,1188,1191,1194,1197,1200,X311,measDate,repCluster
R1,S1,1,JLT5R1S1_1.f750dat,5/9/2021 8:37,1335,598,0,0,0,0,0,0,0.2727942,0.2337023,0,0,0.8884298,0.7600729,0.2955334,0.004221273,0.00818783,-0.01406764,-0.08454027,-0.09520486,-0.3110218,-0.5462089,-0.6753437,-1.154951,-1.339213,-1.402017,-1.479032,-1.432228,-1.751189,-1.165943,-1.597592,-1.236343,-1.215632,-1.107705,-1.078457,-0.9912362,-0.8785945,-0.836716,-0.6641294,-0.4838531,-0.2628494,-0.0382041,0.1783273,0.3911069,0.5572516,0.6731516,0.7324688,0.7287202,0.680091,0.6161703,0.5469838,0.4873278,0.4341774,0.3865207,0.3424819,0.3035734,0.2712916,0.244578,0.2210603,0.2013027,0.1843134,0.1680969,0.1557785,0.1473862,0.1404994,0.1366017,0.1350022,0.1344184,0.1365794,0.1427682,0.1521344,0.1662455,0.1826028,0.2024556,0.2242525,0.2500249,0.2781991,0.3062953,0.3359382,0.3653498,0.3968248,0.4261261,0.4530568,0.4811019,0.5095311,0.5368052,0.5636824,0.5914414,0.6188407,0.6466503,0.6764558,0.7019093,0.7267767,0.7498596,0.7717764,0.7921838,0.8110241,0.8289568,0.8468692,0.864554,0.8815707,0.8928993,0.9004583,0.9018623,0.8983189,0.8912156,0.8818814,0.87217,0.8632205,0.8549809,0.8485048,0.844812,0.8435218,0.8441838,0.8459718,0.84825,0.8504858,0.8519547,0.8530239,0.8541304,0.8580939,0.8649463,0.8757015,0.8895786,0.9050345,0.9207591,0.9359208,0.9505082,0.9657405,0.9843075,1.003572,1.020663,1.035181,1.045379,1.049157,1.044371,1.027081,0.9924123,0.9388069,0.8619361,0.7728444,0.6868131,0.6036857,0.5263885,0.456064,0.392729,0.3358594,0.2848003,0.2389445,0.1965328,0.1586672,0.1290156,0.1042227,0.08376711,0.06704942,0.05336776,0.04213204,0.03300007,0.0256955,0.01976975,0.01468304,0.01112484,0.008187976,0.005658813,0.003406613,0.001333204,-6.06459e-4,-0.002423596,-0.004134287,-0.005725931,-0.007565694,-0.009216201,-0.01091675,-0.01255099,-0.01410639,-0.01559693,-0.01702086,-0.01834197,-0.01949598,-0.02045551,-0.02124179,-0.02190031,-0.02213384,-0.02194939,-0.02118758,-0.02003317,-0.01868305,-0.01756224,-0.01699893,-0.01695714,-0.01730947,-0.01790577,-0.01869648,-0.01942778,-0.02023984,-0.02124834,-0.02217754,-0.02296068,-0.02367188,-0.02427885,-0.02469232,-0.0249936,-0.02512168,-0.02495135,-0.02478202,-0.02434591,-0.02382921,-0.02335348,-0.02286404,-0.02230466,-0.02165667,-0.02082981,-0.01968287,-0.01817522,-0.01607596,-0.01327393,-0.008940555,-0.003239051,0.003931433,0.01251043,0.02223742,0.03301648,0.04491382,0.0580572,0.07271743,0.08923793,0.1070887,0.1256507,0.143443,0.15670510000000001,0.1663009,0.172756,0.1769879,0.1797543,0.1811396,0.181212,0.1802528,0.1782749,0.1752878,0.1715295,0.1670196,0.1608389,0.1545675,0.1479138,0.1411797,0.1333938,0.12543,0.1169681,0.1079934,0.09939913,0.09111162,0.08225862,0.07365379,0.06456964,0.05662306,0.04746843,0.04083585,0.03330722,0.02793227,0.02160865,0.01706253,0.0122777,0.009005357,0.00840887,0.007192449,0.005871009,0.006645353,0.005384083,0.008896925,0.01165474,0.0209758,0.02474839,0.02971883,0.0362737,0.04834544,0.06331132,0.07628085,0.0876866,0.09491432,0.1097539,0.12975130000000001,0.1545431,0.1805238,0.2034084,0.2415214,0.2860016,0.324905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-09,R1S1
R1,S1,2,JLT5R1S1_2.f750dat,5/9/2021 8:37,1342,316,0,0,0,0,0,0,0.5744794,0.5495995,0,0,0.654799,0.7003539,0.4578891,0.1289495,-0.1393884,-0.04980684,0.284055,0,-0.04662332,-0.4574527,-0.4749913,-0.6627755,-0.5752212,-0.5701686,-0.8038861,-0.6504405,-0.1095641,-0.9595392,-0.9408548,-0.7760513,-0.8811568,-0.8596557,-0.8895729,-0.816815,-0.6407276,-0.5189692,-0.39957,-0.2895944,-0.1141354,0.067758669999999993,0.2491618,0.4088895,0.5280617,0.6038063,0.635884,0.6328463,0.6165356,0.5982279,0.5603022,0.5274048,0.4907144,0.4583114,0.4274808,0.4024232,0.3811747,0.3599288,0.3407232,0.3235212,0.3071494,0.2944152,0.2840799,0.2787642,0.2708817,0.2647501,0.2619378,0.2604508,0.260893,0.2637138,0.269191,0.2767016,0.2858381,0.2964887,0.309094,0.3226379,0.3356405,0.3469527,0.3560123,0.3628565,0.3666742,0.3668561,0.3656512,0.3629374,0.3598194,0.356132,0.3524674,0.3497192,0.3472642,0.3451679,0.3423706,0.3401631,0.3381864,0.3363125,0.3351406,0.3349105,0.3353185,0.3362369,0.3386489,0.341913,0.3461393,0.3502266,0.3540387,0.3570911,0.3594856,0.3616577,0.3637201,0.3655181,0.3670795,0.3684467,0.3703414,0.373549,0.3776078,0.3818385,0.3861304,0.3901527,0.3935291,0.3958441,0.3967096,0.398049,0.4005269,0.4046473,0.4110318,0.4191381,0.428332,0.4377019,0.446275,0.4538364,0.4616129,0.4709944,0.4807405,0.4892667,0.4958271,0.499854,0.5009127,0.4976732,0.4882059,0.4709095,0.4442862,0.4071972,0.3640295,0.3232628,0.2850113,0.2503561,0.2194552,0.191982,0.1672996,0.1446918,0.1237955,0.1039777,0.0855231,0.07034653,0.05687723,0.045381,0.03559026,0.02735825,0.02068356,0.015378,0.01096376,0.007543069,0.0049703839999999996,0.003055175,0.001427466,1.18995e-4,-7.69233e-4,-0.001536414,-0.002319186,-0.003139311,-0.004161593,-0.004848053,-0.00585602,-0.006501883,-0.006948259,-0.007678035,-0.008382826,-0.009065196,-0.009693833,-0.01024867,-0.010772,-0.01121845,-0.01170388,-0.01238379,-0.0128509,-0.01340962,-0.01349083,-0.01355852,-0.01391372,-0.01430465,-0.01461668,-0.015227,-0.01623126,-0.01712527,-0.01763932,-0.01859854,-0.01967766,-0.02054606,-0.02130742,-0.02219054,-0.02313867,-0.02405401,-0.02501411,-0.02600601,-0.02666456,-0.02729799,-0.02778025,-0.02844262,-0.02935313,-0.03009306,-0.03050426,-0.030892,-0.03143538,-0.03195378,-0.0323454,-0.03290134,-0.03332528,-0.03271566,-0.03233588,-0.03202393,-0.03125945,-0.03002521,-0.02826957,-0.02568046,-0.02261454,-0.01949402,-0.0161571,-0.01235758,-0.007112539,-0.00220212,0.002312018,0.006626531,0.01012999,0.01199955,0.01251827,0.01254228,0.01242956,0.01213853,0.01159143,0.01060084,0.008874834,0.006635283,0.00417139,0.001068273,-7.66276e-4,-0.002359331,-0.004925456,-0.007736219,-0.01109944,-0.01462787,-0.01760609,-0.02026933,-0.02312584,-0.02609913,-0.02943152,-0.03266129,-0.03616117,-0.038787,-0.0398959,-0.04216061,-0.04536744,-0.04751077,-0.04927071,-0.04951969,-0.04925177,-0.04915264,-0.0509481,-0.05249745,-0.04990668,-0.04773435,-0.04464016,-0.04227769,-0.04549203,-0.04085666,-0.03908646,-0.03377058,-0.0249964,-0.0200367,-0.02084955,-0.01474225,-0.004684274,0.008634549,0.01897332,0.02878846,0.04225665,0.05689213,0.07819481,0.1015921,0.1259508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-09,R1S1
R1,S1,3,JLT5R1S1_3.f750dat,5/9/2021 8:38,1349,919,0,0,0,0,0,0,0.3801718,0.3121095,0,0,0.4794236,0.1974396,-0.06713603,0.04483959,0.1166683,0.05081722,-0.2345345,-0.1696661,-0.9324529,-0.6400622,-1.049506,-1.029418,-1.021579,-1.135479,-0.7974503,-0.2823313,-1.31585,-1.594015,-1.247466,-1.546741,-1.399196,-1.361864,-1.266118,-1.162217,-1.071935,-0.9419976,-0.8189268,-0.6441339,-0.448272,-0.1958164,0.02699861,0.2498161,0.4454432,0.588109,0.6446643,0.6150787,0.5509254,0.4773362,0.3933944,0.3212286,0.259843,0.2078411,0.1616054,0.1222675,0.08793543,0.05813492,0.03557371,0.01235878,-0.00744094,-0.02252051,-0.03373905,-0.04365582,-0.05038861,-0.05468938,-0.05685158,-0.05652172,-0.05375782,-0.04789563,-0.03875021,-0.02478233,-0.008786291,0.01104955,0.03298138,0.05818858,0.08533588,0.112618,0.1412161,0.1685576,0.1974825,0.2222668,0.2446386,0.2663652,0.2878322,0.308145,0.3281399,0.3490258,0.3695456,0.3905089,0.4130922,0.4332069,0.4523075,0.4711103,0.4898534,0.5084902,0.5271977,0.5467213,0.5684641,0.591618,0.6180106,0.6399549,0.6596074,0.6745006,0.6853082,0.6930761,0.6991241,0.7047838,0.7096652,0.7161832,0.7229944,0.7313786,0.7398654,0.74952,0.7587483,0.76721,0.7748623,0.7807563,0.786082,0.7906418,0.7971783,0.8056203,0.8170758,0.8304564,0.8445426,0.8584799,0.8714067,0.8828547,0.894121,0.9075336,0.9208513,0.9327421,0.9428495,0.9500899,0.9525983,0.9487882,0.9359173,0.9099467,0.8679863,0.8053034,0.7287362,0.6515543,0.5753706,0.5034627,0.4375126,0.3778954,0.3241706,0.2757175,0.2321739,0.1918568,0.155683,0.1272368,0.1032118,0.08326946,0.06683572,0.05335422,0.04234258,0.03337966,0.02610202,0.02027571,0.01521998,0.0117205,0.008700381,0.006109572,0.003770813,0.001674578,-2.60317e-4,-0.002121152,-0.003841931,-0.005632736,-0.007380884,-0.009163222,-0.01065489,-0.01233459,-0.0138996,-0.01543872,-0.01689912,-0.01830875,-0.01972367,-0.02079255,-0.02194408,-0.02285501,-0.02376239,-0.02414195,-0.02428888,-0.02399527,-0.0237264,-0.02365086,-0.02390425,-0.02470588,-0.02556947,-0.02692559,-0.02820819,-0.02985694,-0.03112238,-0.03270005,-0.03408885,-0.03553917,-0.03688392,-0.03808616,-0.03932863,-0.04020036,-0.04118303,-0.04147238,-0.04236889,-0.04254177,-0.04302764,-0.04327486,-0.04356766,-0.04377918,-0.04391258,-0.04391098,-0.04355204,-0.04323203,-0.04216427,-0.04044034,-0.03748235,-0.03373555,-0.02868884,-0.02230942,-0.01484917,-0.006487058,0.003018305,0.01369606,0.02559777,0.03956727,0.05469915,0.07105287,0.08667117,0.09859565,0.1069381,0.1126842,0.11655889999999999,0.1189231,0.1200339,0.1199848,0.1189224,0.1169877,0.1140752,0.1103324,0.1059551,0.1001057,0.09398513,0.08790767,0.08113526,0.07386392,0.06622811,0.05877384,0.05082997,0.04249725,0.03448793,0.0264381,0.01866244,0.01106736,0.003924585,-0.003946972,-0.01014522,-0.01723256,-0.02165813,-0.02722685,-0.03033287,-0.03438241,-0.03741194,-0.04060076,-0.04144488,-0.03963993,-0.03952933,-0.03673492,-0.03889435,-0.0334965,-0.03380945,-0.01971258,-0.02216602,-0.00704139,-0.006588098,0.01068702,0.01425065,0.02864567,0.03976633,0.05927337,0.07458469,0.093078,0.1164309,0.1394983,0.1834794,0.2011288,0.2585119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-09,R1S1
R1,S1,4,JLT5R1S1_4.f750dat,5/9/2021 8:38,1356,173,0,0,0,0,0,0,0.5633692,0.5178569,0,0,0.4233559,0.7760382,0.5574875,0.4092925,0.9016607,0.3822855,0.3757477,1.319468,0.6812403,0.06611989,-0.008534163,-0.1590168,-0.3955242,-0.4840068,-0.5737911,-0.8398175,-0.7348181,-0.5703188,-0.7742505,-0.7139333,-0.6467797,-0.6019288,-0.4994509,-0.4808586,-0.4759777,-0.3383489,-0.2127678,-0.1096515,0.05581116,0.2199551,0.3648398,0.4955213,0.6083568,0.6781131,0.71439,0.7360834,0.735934,0.7299856,0.7147567,0.6966614,0.6787621,0.6532607,0.6291485,0.6134543,0.5993214,0.5819525,0.5693076,0.5590068,0.5393823,0.5289819,0.5207937,0.5146526,0.5099627,0.5065036,0.5027688,0.4994746,0.4995942,0.4985927,0.5044018,0.5100883,0.5174665,0.5248077,0.5340141,0.5426562,0.550413,0.557597,0.5615582,0.5630817,0.5608761,0.5568116,0.5510486,0.5450256,0.5382311,0.5315641,0.5252731,0.519163,0.5141121,0.5093307,0.5041034,0.4986513,0.4938718,0.4887409,0.4841178,0.4800131,0.4760566,0.4723169,0.469614,0.4670303,0.4650929,0.4633613,0.4612173,0.4588895,0.4564146,0.4542525,0.4523349,0.4502378,0.4483347,0.4462912,0.4451617,0.4454288,0.447141,0.4493611,0.4520367,0.4545718,0.4564033,0.4572714,0.4567361,0.4564909,0.4577281,0.4618104,0.4689188,0.4786249,0.4896263,0.5006957,0.5108656,0.5198492,0.5289412,0.5393255,0.5508291,0.5603165,0.5676297,0.5723657,0.5738761,0.570841,0.561046,0.5417032,0.5096909,0.4627576,0.4065122,0.353369,0.3039761,0.2601124,0.2222429,0.1898085,0.1617902,0.137223,0.115365,0.09554706,0.07754853,0.06317284,0.05064628,0.04023974,0.03154638,0.02431175,0.01845988,0.01382148,0.01009764,0.00707229,0.004834632,0.003248347,0.001780398,4.85906e-4,-3.80512e-4,-0.001204081,-0.002093981,-0.002976513,-0.004126099,-0.004949966,-0.006319148,-0.007080131,-0.007785934,-0.008697638,-0.00956827,-0.01038403,-0.01115607,-0.01185425,-0.01249438,-0.01317993,-0.01382528,-0.01455207,-0.01504272,-0.01582509,-0.01621602,-0.01657002,-0.01715216,-0.01779367,-0.01829847,-0.01896492,-0.02031597,-0.02147902,-0.02220649,-0.0231703,-0.02459986,-0.02562407,-0.02660882,-0.02769442,-0.02886336,-0.03004286,-0.03120643,-0.03236876,-0.03307149,-0.03430126,-0.03479065,-0.0358252,-0.0367134,-0.03769995,-0.03845415,-0.03918016,-0.03997348,-0.04075389,-0.0415347,-0.04209546,-0.04270447,-0.04265866,-0.04278015,-0.0425874,-0.04235123,-0.04168717,-0.04059206,-0.03854059,-0.03590778,-0.03325641,-0.03031584,-0.02685412,-0.02226067,-0.0175505,-0.01292225,-0.009676197,-0.006548362,-0.00472944,-0.003741577,-0.004013084,-0.004902172,-0.005715409,-0.006699898,-0.008094743,-0.009585178,-0.01189442,-0.01464345,-0.01768016,-0.01952383,-0.02140711,-0.02377012,-0.0268898,-0.02966638,-0.03274222,-0.03595984,-0.03925331,-0.04214516,-0.04403167,-0.04731231,-0.0501991,-0.054519,-0.05711338,-0.06074757,-0.0606791,-0.06215222,-0.06420874,-0.06629792,-0.0675713,-0.06856681,-0.06751507,-0.0674872,-0.0691601,-0.06848186,-0.06839551,-0.06275772,-0.06657794,-0.06462722,-0.06491303,-0.05922719,-0.05868613,-0.04936963,-0.04324677,-0.03629638,-0.0348277,-0.02197605,-0.01518883,-0.007852428,0.007134278,0.02750374,0.05127884,0.06390709,0.08392803,0.1085313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-09,R1S1
R1,S1,5,JLT5R1S1_5.f750dat,5/9/2021 8:38,1361,293,0,0,0,0,0,0,0.4947223,0.410861,0,0,0.153584,0.350944,0.2972841,0.2756892,0.7042224,0.5753511,0.245739,-1.085074,0.3361547,-0.4426903,-0.4109252,-0.1254314,-0.3097917,-0.8597298,-1.082929,-0.9292303,-1.429174,-1.076887,-1.25547,-0.9180959,-0.8807923,-0.8328182,-0.8958141,-0.8460056,-0.7014446,-0.6129283,-0.4198842,-0.2348159,-0.03785212,0.1305252,0.3492682,0.4751597,0.6009321,0.6775702,0.7150438,0.7450241,0.7260659,0.705288,0.6457256,0.6202015,0.5724763,0.5408405,0.5065228,0.479609,0.4569655,0.4312174,0.4104052,0.3909589,0.3796325,0.3634794,0.3550425,0.3454178,0.3394605,0.3333227,0.3299005,0.3313484,0.331546,0.3363211,0.3416047,0.3519698,0.3621054,0.3768748,0.3914642,0.4079751,0.4249898,0.4395084,0.4533794,0.4647987,0.4754883,0.4817131,0.4856014,0.4876633,0.4897524,0.4909148,0.491646,0.4931592,0.4939997,0.4947722,0.4948173,0.4946654,0.4942177,0.4935027,0.4927401,0.4919632,0.4910858,0.4902632,0.4905291,0.4915473,0.4934195,0.4952713,0.4966275,0.4970448,0.4966523,0.4958221,0.4946359,0.4931149,0.4915664,0.4900322,0.4895207,0.4906822,0.4938831,0.4974294,0.5014119,0.5054137,0.5087662,0.5110375,0.5120012,0.5139143,0.517103,0.5221635,0.5300182,0.5402969,0.5515952,0.5629951,0.5737475,0.5834116,0.5936189,0.6057066,0.6185699,0.6294155,0.6380435,0.6429521,0.6439307,0.6392227,0.6262163,0.6029916,0.5666133,0.5158498,0.4558389,0.3997219,0.3470302,0.2999429,0.2583933,0.2220793,0.19032,0.1618991,0.1365919,0.1129862,0.09181529,0.07478841,0.06021224,0.04808363,0.03800718,0.02956466,0.02273443,0.01747715,0.01298673,0.009608258,0.006617913,0.004809137,0.003027305,0.001515781,2.63122e-4,-8.02354e-4,-0.001802072,-0.002878118,-0.004042262,-0.004995357,-0.005948759,-0.006796904,-0.00731137,-0.008448696,-0.00929321,-0.01006216,-0.01088448,-0.01173756,-0.01255477,-0.01299141,-0.01372193,-0.01427746,-0.01446039,-0.01496578,-0.01493028,-0.01474327,-0.01482764,-0.01486806,-0.01479371,-0.01517681,-0.01593833,-0.01685339,-0.0171901,-0.01803228,-0.0189919,-0.0197312,-0.02036504,-0.02112576,-0.02186717,-0.02259913,-0.02352899,-0.02428789,-0.0243252,-0.02473103,-0.02487746,-0.02543471,-0.0257792,-0.02628613,-0.02639564,-0.0263275,-0.02637877,-0.02655413,-0.02673399,-0.0265882,-0.02659903,-0.02500293,-0.023779,-0.0220827,-0.02017717,-0.01716977,-0.01368091,-0.008986217,-0.003707575,0.001351319,0.006891479,0.01322541,0.0213614,0.02868911,0.0362176,0.0420524,0.04746639,0.05027939,0.05234715,0.05308854,0.05369855,0.05429702,0.05427047,0.05388362,0.05217907,0.05070729,0.04709105,0.04403285,0.04078554,0.03885954,0.03561769,0.03190997,0.02730255,0.02313795,0.01879436,0.01436092,0.01063132,0.006945966,0.003837873,-6.97522e-4,-0.00331315,-0.009179034,-0.01110145,-0.01538004,-0.01495578,-0.01912873,-0.02001137,-0.02302721,-0.02431099,-0.02498405,-0.02462057,-0.02287003,-0.02303684,-0.02048859,-0.02216637,-0.01643739,-0.01825359,-0.01063391,-0.006837705,-3.42737e-4,0.005342615,0.01468046,0.02169979,0.02951618,0.03839491,0.05566887,0.07014253,0.07858273,0.08884951,0.1060003,0.132875,0.15768480000000001,0.204811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-09,R1S1
R1,S2,1,JLT5R1S2_6.f750dat,5/9/2021 8:38,1360,206,0,0,0,0,0,0,0.5416106,0.4972007,0,0,-0.02911,-0.08511646,0.3451321,0.5409325,0.2704215,0.6790729,0.01020216,0,-0.1748269,0.565425,-0.2523572,-0.4278884,-0.7219793,-1.61321,-1.961244,-1.063458,-0.8040434,-0.6871531,-0.96039890000000006,-0.8306335,-0.9125029,-0.8724433,-0.7549791,-0.6560256,-0.5700899,-0.4666786,-0.3732947,-0.1934206,-0.06580266,0.1622393,0.2538748,0.4080123,0.5045637,0.5766355,0.6255676,0.6386297,0.658779,0.6269733,0.6244994,0.5897269,0.5751384,0.5460758,0.5265595,0.5039241,0.4827543,0.4687697,0.4479996,0.4376406,0.4190015,0.4149435,0.4025303,0.4004207,0.3922043,0.3893194,0.3887056,0.3855263,0.3914282,0.3924975,0.4005519,0.4070359,0.4200459,0.4307096,0.4447532,0.4593075,0.4726865,0.485344,0.495565,0.5044404,0.5087757,0.5111083,0.5082834,0.5046811,0.4998989,0.494918,0.490758,0.4876391,0.4856496,0.4846222,0.4835713,0.4817378,0.4803843,0.4796145,0.4801677,0.482361,0.4860916,0.4911274,0.4978186,0.5062885,0.5156185,0.523236,0.5295159,0.5340645,0.5374051,0.539503,0.5403605,0.5404366,0.5396173,0.5394073,0.5398789,0.5419672,0.5452135,0.5492734,0.5536052,0.557569,0.5606377,0.5625306,0.5639364,0.5646811,0.5670858,0.5708403,0.5771598,0.5845468,0.5927899,0.6010078,0.6084751,0.6156569,0.6224226,0.6303964,0.6378454,0.6442506,0.6476151,0.6483985,0.6461334,0.6401156,0.6293984,0.6128433,0.5890164,0.5530579,0.5072281,0.4583866,0.4086207,0.3603568,0.3154702,0.2743734,0.2367953,0.2025574,0.1709373,0.1411293,0.1135316,0.0912917,0.07180421,0.05548212,0.04178261,0.03056683,0.02174703,0.01492138,0.009837461,0.005879942,0.003388897,0.001904087,0.001002686,4.14e-5,-7.08958e-4,-0.001454877,-0.002255852,-0.003021626,-0.003901409,-0.004357492,-0.005341914,-0.005696325,-0.006199967,-0.006681354,-0.007309996,-0.007824711,-0.008326165,-0.008838132,-0.009155646,-0.009515365,-0.009751666,-0.01042078,-0.0105926,-0.01122015,-0.0115107,-0.01185239,-0.01229627,-0.01283029,-0.01342269,-0.01406771,-0.01495975,-0.01554191,-0.0164874,-0.01719449,-0.01806979,-0.01866654,-0.0195104,-0.02037679,-0.0212326,-0.02213714,-0.02303039,-0.02397871,-0.0245817,-0.02529749,-0.02562391,-0.02636273,-0.02718456,-0.02778898,-0.02818668,-0.02876573,-0.02952763,-0.03014904,-0.03061187,-0.03118687,-0.03173247,-0.03171041,-0.03199625,-0.03222968,-0.03206155,-0.03167203,-0.03072473,-0.02942351,-0.02786413,-0.02631629,-0.02504955,-0.02323442,-0.02064991,-0.0178758,-0.01572653,-0.01344627,-0.01202539,-0.01120264,-0.01159038,-0.01227276,-0.01293911,-0.01352693,-0.01440967,-0.01593732,-0.017167,-0.01953146,-0.02107415,-0.02331276,-0.02377143,-0.02584602,-0.02732258,-0.02937578,-0.03101273,-0.03321718,-0.03498141,-0.03660388,-0.03885324,-0.0406372,-0.04350211,-0.04475531,-0.04746667,-0.04849748,-0.05042529,-0.05070644,-0.05364326,-0.05308975,-0.05488157,-0.0550384,-0.05674216,-0.0570171,-0.05609654,-0.05526347,-0.0524597,-0.05403815,-0.05224508,-0.05413232,-0.04710669,-0.05390448,-0.04236683,-0.04074247,-0.0321722,-0.03111189,-0.02475483,-0.02208586,-0.01233419,-0.002984541,0.01608709,0.02844437,0.03187715,0.05394258,0.07857482,0.1069412,0.1179178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-09,R1S2
R1,S2,2,JLT5R1S2_7.f750dat,5/9/2021 8:39,1362,214,0,0,0,0,0,0,0.5413623,0.4750694,0,0,0.03956084,0.0926551,0.2240574,0.1567385,0.299134,1.022733,0.6011227,0.08123802,0.1179085,-0.1398697,-0.7651815,-0.659374,-0.7025597,-0.8727723,-0.5797419,-0.2063677,-0.9655017,-1.198293,-1.054319,-0.8874234,-0.9062085,-0.8297419,-0.7568424,-0.6894998,-0.6282872,-0.5455677,-0.3446789,-0.1938225,-0.01806641,0.1638457,0.3241687,0.4730541,0.5817368,0.6609211,0.7132561,0.732622,0.7259426,0.6993193,0.669786,0.640696,0.6197119,0.5912284,0.5642011,0.541278,0.5200106,0.4987575,0.4797192,0.4656622,0.4489116,0.441707,0.4272007,0.4209657,0.4136863,0.4096558,0.4080294,0.406318,0.4084615,0.4101622,0.4169109,0.4232277,0.4341153,0.444401,0.4564328,0.4682534,0.4785703,0.4873219,0.4933904,0.4965096,0.4936446,0.4900935,0.4820771,0.4741675,0.465769,0.4577802,0.4507878,0.4447776,0.4402957,0.4360501,0.4317941,0.4281389,0.4248172,0.4220839,0.4204314,0.4198392,0.4203564,0.4221426,0.4254183,0.4307439,0.4369829,0.4432515,0.4485177,0.4530852,0.4569224,0.4600503,0.4625157,0.4645156,0.4662598,0.4678354,0.4708859,0.4749791,0.4804955,0.4867864,0.4933714,0.4992594,0.5039694,0.5075745,0.5095743,0.5115621,0.5151513,0.5220365,0.5316983,0.5439661,0.5575807,0.570914,0.5827931,0.5932181,0.6034642,0.6156539,0.6288375,0.6395779,0.647939,0.6525979,0.6532626,0.6482719,0.63495,0.6108314,0.5724407,0.5176964,0.454107,0.3946251,0.3393514,0.2904782,0.2482336,0.2119904,0.180564,0.1527004,0.128196,0.105333,0.08471787,0.06827253,0.05406094,0.04231426,0.03256676,0.02444846,0.01790742,0.01287704,0.00893339,0.005980253,0.003714307,0.002322322,0.001136659,1.12272e-4,-6.46956e-4,-0.001412016,-0.002215295,-0.002969358,-0.003862901,-0.004483765,-0.005471875,-0.006027532,-0.006450931,-0.007113026,-0.007697791,-0.008299288,-0.00893132,-0.009520091,-0.01001325,-0.01033998,-0.01073411,-0.01130041,-0.01154761,-0.01206641,-0.01227227,-0.01243987,-0.01278826,-0.01313699,-0.01338916,-0.01387727,-0.01483215,-0.01566637,-0.01628475,-0.01705021,-0.01821336,-0.01894071,-0.01967326,-0.0205093,-0.02130156,-0.02206502,-0.02296908,-0.02392233,-0.02444269,-0.02506053,-0.02536841,-0.02610995,-0.02678802,-0.02728947,-0.02760194,-0.02799645,-0.02847383,-0.02887279,-0.0291792,-0.02935981,-0.030006,-0.02982915,-0.02919896,-0.02837685,-0.02765075,-0.02636495,-0.02427801,-0.02141047,-0.01827479,-0.01508025,-0.01141583,-0.007142059,-0.001910356,0.00371849,0.009377325,0.01356946,0.01689454,0.01883884,0.02007573,0.02049855,0.02061754,0.02033945,0.01965256,0.019004010000000002,0.01738349,0.01508782,0.01251834,0.009928486,0.007523511,0.00566991,0.002766621,-8.34e-5,-0.003148083,-0.006551252,-0.010254599999999999,-0.01369334,-0.01646489,-0.01885368,-0.02109463,-0.02475342,-0.02731044,-0.03079678,-0.03465905,-0.03595119,-0.03706026,-0.04028393,-0.04043403,-0.04086307,-0.04208139,-0.0432685,-0.04393663,-0.04391637,-0.04298187,-0.04077495,-0.04021484,-0.03689129,-0.03282231,-0.0314593,-0.02909181,-0.02613933,-0.02174857,-0.01586904,-0.007334583,-0.006336046,0.007993584,0.0179966,0.02885057,0.04274973,0.05718654,0.07760498,0.09495983,0.1304601,0.1567648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-09,R1S2
