rep,cluster,fruit,Filename,Created Date & Time,Shutter Closed Integration Time,Shutter Open Integration Time Scans To Average,285,288,291,294,297,300,303,306,309,312,315,318,321,324,327,330,333,336,339,342,345,348,351,354,357,360,363,366,369,372,375,378,381,384,387,390,393,396,399,402,405,408,411,414,417,420,423,426,429,432,435,438,441,444,447,450,453,456,459,462,465,468,471,474,477,480,483,486,489,492,495,498,501,504,507,510,513,516,519,522,525,528,531,534,537,540,543,546,549,552,555,558,561,564,567,570,573,576,579,582,585,588,591,594,597,600,603,606,609,612,615,618,621,624,627,630,633,636,639,642,645,648,651,654,657,660,663,666,669,672,675,678,681,684,687,690,693,696,699,702,705,708,711,714,717,720,723,726,729,732,735,738,741,744,747,750,753,756,759,762,765,768,771,774,777,780,783,786,789,792,795,798,801,804,807,810,813,816,819,822,825,828,831,834,837,840,843,846,849,852,855,858,861,864,867,870,873,876,879,882,885,888,891,894,897,900,903,906,909,912,915,918,921,924,927,930,933,936,939,942,945,948,951,954,957,960,963,966,969,972,975,978,981,984,987,990,993,996,999,1002,1005,1008,1011,1014,1017,1020,1023,1026,1029,1032,1035,1038,1041,1044,1047,1050,1053,1056,1059,1062,1065,1068,1071,1074,1077,1080,1083,1086,1089,1092,1095,1098,1101,1104,1107,1110,1113,1116,1119,1122,1125,1128,1131,1134,1137,1140,1143,1146,1149,1152,1155,1158,1161,1164,1167,1170,1173,1176,1179,1182,1185,1188,1191,1194,1197,1200,X311,measDate,repCluster
R1,S1,1,JLT4R1S1_1.f750dat,"Friday, May 7, 2021",902,395,0,0,0,0,0,0,0.446398,0.3865015,0,0,0.1951199,0.05169113,0.02082522,0.1361765,0.1230828,-0.2121279,0.3166081,-0.1471808,-0.3566669,-1.150443,-0.696546,-1.324204,-1.331012,-0.536989,-0.3957902,-1.283358,-1.518406,-1.354764,-1.423129,-1.153464,-1.348395,-1.2177,-1.178174,-1.058285,-0.8902106,-0.8290244,-0.6083393,-0.5242227,-0.269118,-0.1168333,0.1011547,0.283437,0.4487477,0.569876,0.623508,0.6277052,0.6142133,0.563318,0.5227943,0.463254,0.4192804,0.3739093,0.3368409,0.3017574,0.2703982,0.2440196,0.2158636,0.1991891,0.1770674,0.1628093,0.1490978,0.1405175,0.1319533,0.1263167,0.122481,0.1197834,0.1224783,0.1242635,0.1343242,0.1412691,0.1554689,0.1695342,0.1877346,0.2071064,0.2267529,0.247177,0.26560280000000003,0.2836461,0.3005069,0.3164104,0.3288091,0.34148,0.3532539,0.3644294,0.375485,0.3864502,0.3975153,0.4079589,0.4199657,0.428838,0.4378255,0.446102,0.454195,0.4618971,0.4691318,0.4764638,0.48481,0.4939341,0.5043282,0.5129217,0.5197873,0.5244224,0.5264422,0.5264105,0.5252481,0.5238355,0.52276,0.5216797,0.5220339,0.5239081,0.526973,0.53093919999999994,0.5350538,0.5391567,0.5429503,0.5456933,0.5483129,0.5510953,0.5554472,0.5607929,0.568333,0.5771993,0.5867445,0.5960488,0.6046992,0.6133571,0.6224244,0.6337116,0.6447309,0.6551017,0.6634545,0.6699308,0.6731242,0.6713208,0.6623281,0.6437647,0.6144547,0.5718074,0.5207232,0.4696965,0.4197599,0.3720644,0.3277613,0.2869868,0.2493024,0.21441,0.1818181,0.1508553,0.1220226,0.09917792,0.07940133,0.06296089,0.04934251,0.03822068,0.02918736,0.02179314,0.01619371,0.01166318,0.008111359,0.005421377,0.003461321,0.001670347,2.40908e-4,-0.001003537,-0.002196668,-0.003307526,-0.004408685,-0.005362473,-0.006368655,-0.007315873,-0.008250345,-0.009253405,-0.01032647,-0.01132377,-0.01223212,-0.01304741,-0.01374549,-0.01446894,-0.01499617,-0.01547214,-0.01557626,-0.01544507,-0.014963,-0.0142629,-0.01353029,-0.01281423,-0.01234582,-0.01237395,-0.01252432,-0.01322283,-0.01357838,-0.01429545,-0.01499296,-0.01583994,-0.01645893,-0.01712589,-0.01768648,-0.01811278,-0.0185979,-0.01876439,-0.01898208,-0.01872689,-0.01880266,-0.01846025,-0.01838417,-0.01807508,-0.01791076,-0.01744418,-0.01696118,-0.01670647,-0.01602269,-0.01521593,-0.01370987,-0.01206763,-0.008575383,-0.004854499,3.21742e-4,0.005971073,0.01285492,0.02073416,0.02934115,0.03854994,0.04848371,0.06013783,0.07246182,0.08523582,0.09701076,0.1063213,0.1127724,0.1171705,0.1204373,0.1229494,0.1245004,0.1254591,0.1259641,0.1252877,0.1236978,0.1216335,0.1190002,0.1156178,0.1118792,0.1079444,0.1034529,0.09839445,0.09294772,0.08744154,0.08158445,0.07529145,0.06920531,0.0634927,0.0573543,0.05101727,0.0465036,0.03868534,0.033638,0.02675049,0.02310763,0.01766969,0.0157093,0.01257613,0.01090639,0.008453159,0.006915723,0.007743092,0.007567147,0.01095914,0.00839706,0.01311225,0.01567797,0.02367499,0.02783291,0.03503792,0.04057917,0.05542319,0.05965548,0.06906722,0.07464354,0.08981521,0.1079601,0.1303305,0.144748,0.1498245,0.1845484,0.2069952,0.2513321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-07,R1S1
R1,S1,2,JLT4R1S1_2.f750dat,"Friday, May 7, 2021",900,189,0,0,0,0,0,0,0.7639605,0.7037611,0,0,0.05426101,0.2453173,0.1271483,0.1027157,0.462656,-0.04523997,0.02113841,0.5578812,0.02277958,-0.2655232,-0.001834013,-0.5829972,-0.795385,-0.8760396,-1.02001,-0.8751896,-1.375612,-0.8882979,0,-0.6881827,-0.8389375,-0.7728728,-0.7720046,-0.7132986,-0.6615403,-0.6648877,-0.4086603,-0.2281573,-0.1131222,0.04996566,0.201914,0.326304,0.4333195,0.4978822,0.5313116,0.5532821,0.5511143,0.5476646,0.5372552,0.5092925,0.4874167,0.4628881,0.4436761,0.4244542,0.4059387,0.3892274,0.3705842,0.3620149,0.3412379,0.3355823,0.3244035,0.3155782,0.3072541,0.3029582,0.2985547,0.292815,0.2934778,0.2903451,0.2962923,0.2998618,0.3064241,0.3105991,0.3174049,0.3236647,0.3289306,0.3337067,0.3341759,0.334065,0.3286551,0.3233548,0.3147455,0.3071041,0.2990947,0.2915371,0.2848295,0.2787442,0.2740546,0.2688404,0.2648076,0.2607309,0.2574758,0.2541249,0.2518999,0.2505739,0.2497438,0.2496183,0.2504556,0.2527567,0.2551218,0.2578087,0.2594711,0.2611803,0.2629221,0.2648202,0.2667233,0.2682641,0.2696646,0.2710283,0.2729459,0.2757908,0.2792066,0.2829214,0.2866935,0.2899939,0.2924651,0.2939708,0.294304,0.2945656,0.2959542,0.2994049,0.3049734,0.3126915,0.321616,0.3305542,0.3386568,0.3458333,0.3529028,0.3620678,0.3719661,0.3807333,0.3880101,0.3932846,0.3955425,0.3936798,0.3856766,0.3690353,0.3434013,0.3077621,0.268753,0.2332419,0.2016403,0.1742726,0.1511779,0.1315616,0.1146227,0.1000013,0.08667712,0.07454501,0.06311861,0.05425332,0.04620903,0.03946982,0.03372878,0.02888679,0.02474985,0.02105109,0.01811412,0.01524731,0.0130893,0.01085164,0.009022446,0.007028876,0.005078028,0.003050779,9.96098e-4,-0.001059819,-0.003455076,-0.005540841,-0.008099493,-0.01042059,-0.01264587,-0.0148863,-0.01721191,-0.01944217,-0.0216523,-0.02384722,-0.02591703,-0.02812398,-0.03007001,-0.03254733,-0.03466871,-0.03699318,-0.03905461,-0.04090392,-0.04281714,-0.04496579,-0.0471457,-0.04914509,-0.05132995,-0.05345275,-0.05552186,-0.05742812,-0.0594531,-0.06136728,-0.06319192,-0.06490867,-0.06651218,-0.06808293,-0.06960431,-0.07091613,-0.07235757,-0.0736398,-0.07494485,-0.07590691,-0.07694471,-0.07786974,-0.07871759,-0.07929786,-0.07987309,-0.08073151,-0.08160824,-0.08228656,-0.08239432,-0.08310851,-0.08361612,-0.08404192,-0.08403131,-0.08423885,-0.08436584,-0.08414534,-0.08357729,-0.0828582,-0.08202209,-0.08076596,-0.07927164,-0.07714863,-0.07498647,-0.07321677,-0.0722306,-0.07143544,-0.07134002,-0.07170653,-0.07238635,-0.07305253,-0.07376839,-0.07497685,-0.07623958,-0.07762284,-0.0785465,-0.07986984,-0.08078091,-0.08246801,-0.08401946,-0.08554485,-0.08688703,-0.08825635,-0.08955181,-0.0912149,-0.09315608,-0.09438989,-0.09601042,-0.09796947,-0.09997381,-0.1019659,-0.1036729,-0.1042475,-0.1055212,-0.1073111,-0.108294,-0.1086321,-0.1085063,-0.1084016,-0.1081174,-0.1089756,-0.110413,-0.1075457,-0.1072132,-0.1061746,-0.1022338,-0.1004356,-0.09819612,-0.09665684,-0.09450167,-0.08697964,-0.07858936,-0.074825,-0.07362017,-0.06615102,-0.05428943,-0.04369304,-0.03414684,-0.01889668,9.15903e-4,0.01080993,0.03591482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-07,R1S1
R1,S1,3,JLT4R1S1_3.f750dat,"Friday, May 7, 2021",909,254,0,0,0,0,0,0,0.676169,0.636449,0,0,0.3777161,0.2675738,0.1097032,0.03827626,0.1089635,0.1564962,0.3243323,0.6968685,0.3138439,0.04331557,-0.4138966,-0.5272175,-0.6609812,-0.7621279,-0.8321972,-1.289223,-2.053809,-1.288717,-1.864112,-0.9733396,-1.01073,-0.9880806,-0.8583292,-0.8498724,-0.8131526,-0.5896316,-0.4870684,-0.3389265,-0.1448473,0.008308399,0.1685479,0.3149841,0.4298546,0.5113136,0.5591391,0.5728376,0.5612025,0.54765,0.5221364,0.4898093,0.4669298,0.4374018,0.4155823,0.3925501,0.3693351,0.3514668,0.333939,0.3187147,0.302309,0.2890184,0.2809041,0.2726733,0.2672859,0.2622772,0.2574818,0.2548988,0.2547145,0.2565191,0.2593788,0.2660317,0.2752503,0.2846253,0.2947178,0.3052512,0.3153282,0.3240284,0.3307054,0.3349164,0.3365054,0.335564,0.3318389,0.3277332,0.3231657,0.3183361,0.313784,0.3098966,0.3065938,0.3034116,0.3004868,0.2974088,0.2946686,0.2921198,0.2902659,0.2893994,0.2891811,0.2894141,0.2912672,0.2944232,0.2982442,0.3015866,0.3043064,0.3065842,0.3081902,0.309897,0.3117673,0.3130527,0.3143646,0.3157625,0.3179808,0.3206927,0.3243192,0.3278613,0.3316905,0.335292,0.3380211,0.3399118,0.3409795,0.3418704,0.3438823,0.3473662,0.3531246,0.3608074,0.3693116,0.377583,0.385012,0.3915583,0.3977008,0.4056496,0.4135493,0.4203635,0.4256238,0.4291726,0.4305924,0.428691,0.4217968,0.4084125,0.3869788,0.355537,0.3184706,0.2826322,0.2488292,0.2180854,0.1904866,0.1656734,0.1432912,0.1230539,0.1043907,0.08662891,0.07015454,0.05683051,0.04513339,0.03535193,0.02701735,0.02011344,0.01476333,0.01067023,0.007333338,0.004638564,0.002623074,0.001394783,2.92188e-4,-8.22742e-4,-0.001460394,-0.001977691,-0.002573729,-0.003197755,-0.004106629,-0.004834075,-0.006127112,-0.006829072,-0.007098491,-0.007905747,-0.008605591,-0.009190604,-0.009786639,-0.01046888,-0.01124985,-0.01192379,-0.01206762,-0.01275399,-0.01329711,-0.01413586,-0.01442414,-0.01447468,-0.01476694,-0.01543481,-0.01620414,-0.01686247,-0.01771104,-0.01861152,-0.0193526,-0.02022982,-0.02151695,-0.02255144,-0.02341894,-0.02425119,-0.02515922,-0.02618184,-0.02722411,-0.02808822,-0.02860863,-0.02950669,-0.03004311,-0.03092741,-0.03180555,-0.03258423,-0.03313022,-0.03366538,-0.03418184,-0.03472266,-0.03551335,-0.03609344,-0.03646723,-0.03615229,-0.03627739,-0.03645324,-0.03605281,-0.03516631,-0.03410842,-0.03262038,-0.0304891,-0.02820792,-0.0263228,-0.02429963,-0.0214636,-0.01821498,-0.0157628,-0.01307875,-0.01131407,-0.009893087,-0.00979298,-0.01070602,-0.0115648,-0.01215597,-0.0128098,-0.01358802,-0.01483661,-0.01666053,-0.01848072,-0.02019428,-0.02115776,-0.02240462,-0.02327524,-0.02565137,-0.02814785,-0.03024751,-0.03229432,-0.0341956,-0.03590802,-0.03805624,-0.04081844,-0.04359766,-0.04643445,-0.04747151,-0.04925241,-0.05053536,-0.05358998,-0.05505462,-0.05624289,-0.05611236,-0.05648177,-0.05784494,-0.0593337,-0.06023254,-0.0592703,-0.05696427,-0.05655467,-0.05436027,-0.05359285,-0.0510905,-0.04888726,-0.04948581,-0.04098297,-0.0398198,-0.03336545,-0.02906599,-0.01954315,-0.01249435,-0.008307541,0.001759966,0.01619894,0.02729498,0.04140686,0.06749958,0.07932772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-07,R1S1
R1,S1,4,JLT4R1S1_4.f750dat,"Friday, May 7, 2021",916,172,0,0,0,0,0,0,0.5903061,0.5260489,0,0,0.1765199,0.1784582,0.1884378,0.2782094,0.2316285,0.02606903,0.1734818,0.4406841,-0.09348681,-0.004131519,0.003750614,-0.5277557,-0.629657,-0.5752559,-0.6710229,-0.668395,-1.00321,-1.088583,-0.8019542,-0.747006,-0.9734494,-0.7846202,-0.717173,-0.6508944,-0.5209131,-0.4538534,-0.3178686,-0.152909,0.00691747,0.1776247,0.36360170000000003,0.5100611,0.62807,0.7034712,0.7425041,0.7633723,0.7649098,0.7456022,0.7140366,0.6873851,0.6562893,0.6265471,0.5973909,0.5717224,0.5513238,0.5325173,0.5112458,0.4962367,0.4740822,0.4622532,0.4515637,0.4435096,0.4374813,0.4323839,0.428768,0.4270764,0.4264965,0.4286992,0.433896,0.4400005,0.4485936,0.4577955,0.4677376,0.4784534,0.4877786,0.4939248,0.4978846,0.498697,0.4951398,0.4882035,0.4790221,0.4689478,0.4587615,0.448761,0.44002,0.4332183,0.4271431,0.4220155,0.4175881,0.4132239,0.4095642,0.4069326,0.4054932,0.405562,0.4071651,0.4101925,0.4153323,0.4220908,0.4305107,0.4379525,0.4446262,0.4501822,0.4548903,0.4589455,0.4622352,0.4647444,0.4667515,0.4688317,0.4721238,0.47638200000000003,0.4818878,0.488073,0.494378,0.5002519,0.5051473,0.5085459,0.5108216,0.5128887,0.5170246,0.5236315,0.5334197,0.5458752,0.5594622,0.5725269,0.5840328,0.594146,0.6042809,0.6165983,0.6296706,0.6407241,0.6491753,0.6540584,0.6542475,0.6482089,0.6336589,0.6081243,0.5698478,0.5171541,0.4568577,0.4005567,0.3483551,0.3017053,0.2609099,0.2253888,0.1940078,0.1657076,0.1401673,0.1161308,0.09398749,0.07619186,0.06060392,0.04736328,0.03632744,0.02726065,0.01994813,0.01420401,0.009824347,0.006615712,0.003994313,0.002324753,9.9916e-4,-3.91e-5,-8.54342e-4,-0.001641796,-0.002418235,-0.003171451,-0.004061232,-0.004755031,-0.005639762,-0.006382536,-0.006911517,-0.007795002,-0.008488117,-0.009144833,-0.009896192,-0.01066099,-0.01134355,-0.01197134,-0.01274638,-0.01347979,-0.0140573,-0.01478691,-0.01540948,-0.01601827,-0.01682981,-0.01762358,-0.01825995,-0.01902372,-0.01996128,-0.02097563,-0.02180255,-0.02272738,-0.02380068,-0.02474152,-0.02558927,-0.02653233,-0.02745409,-0.02833989,-0.02936902,-0.03037181,-0.03105228,-0.03172392,-0.0325679,-0.03327439,-0.03417072,-0.0349023,-0.03560019,-0.03614762,-0.03668504,-0.03741559,-0.038165,-0.03879315,-0.0392697,-0.03949618,-0.03969527,-0.03991738,-0.04001417,-0.03973362,-0.03914645,-0.03816291,-0.03689434,-0.03561224,-0.03428004,-0.03256725,-0.03046901,-0.02773765,-0.02535536,-0.02316634,-0.02161737,-0.0205953,-0.02027372,-0.02019661,-0.02040943,-0.02078502,-0.02115997,-0.02185401,-0.02290213,-0.0240305,-0.0257425,-0.02717395,-0.02840751,-0.02955063,-0.03061572,-0.03248516,-0.03434828,-0.03611063,-0.03813947,-0.04018734,-0.0418368,-0.0432515,-0.04468194,-0.04641585,-0.04898242,-0.0498738,-0.05148928,-0.05267223,-0.05330855,-0.05414682,-0.05492459,-0.05541754,-0.05571853,-0.05564453,-0.05580457,-0.05544458,-0.05366631,-0.05315316,-0.05208208,-0.05056781,-0.04970111,-0.04592474,-0.0408762,-0.03810894,-0.033211160000000003,-0.02913554,-0.02549205,-0.01960468,-0.01106308,3.95e-5,0.00933276,0.01771075,0.0310134,0.04704844,0.06263133,0.08629441,0.1170906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-07,R1S1
R1,S1,5,JLT4R1S1_5.f750dat,"Friday, May 7, 2021",913,643,0,0,0,0,0,0,0.6662061,0.6170874,0,0,0.5561614,0.2506357,-0.03722514,-0.01076162,0.1269445,0.4159851,-0.2085567,-0.067306,-0.6378449,-0.564742,-0.1373547,-0.5589759,-0.9923316,-1.078533,-1.366548,-1.868714,-1.362262,-1.437546,-1.088047,-1.338188,-1.267236,-1.288849,-1.249641,-1.174033,-1.091552,-0.997516,-0.9355876,-0.7539498,-0.6356727,-0.4381711,-0.2851223,-0.1269262,-0.006220313,0.0822373,0.1423461,0.1696779,0.171734,0.1541603,0.1299477,0.09434283,0.06305658,0.03243684,0.004391799,-0.02161402,-0.04435927,-0.06415296,-0.08371581,-0.098661,-0.1129705,-0.1243707,-0.1339191,-0.1403604,-0.146418,-0.1500616,-0.1520271,-0.1526005,-0.1489321,-0.1456708,-0.1371827,-0.1270375,-0.1141556,-0.09883428,-0.08130355,-0.061918,-0.04139071,-0.02040004,6.83597e-4,0.02113801,0.04299137,0.06290486,0.08056791,0.09858047,0.1163141,0.1331232,0.1497312,0.1667354,0.1829606,0.1990562,0.2166348,0.2314735,0.2454804,0.2582304,0.2702185,0.2814208,0.2917695,0.3018839,0.3132499,0.3260951,0.3397673,0.3514343,0.3597355,0.3635577,0.3638871,0.362102,0.3592694,0.3564181,0.3545876,0.3531032,0.3524107,0.3529849,0.3540258,0.3561437,0.3579724,0.3597717,0.3618135,0.363178,0.3649703,0.3663191,0.3694884,0.3722323,0.3761839,0.3805631,0.3856631,0.3908238,0.3955143,0.4002096,0.4039821,0.4085341,0.4123465,0.4163867,0.4199541,0.4235015,0.4255727,0.4249132,0.4209912,0.4130694,0.3988349,0.3762874,0.347367,0.3171887,0.2861331,0.2557351,0.2270209,0.2003126,0.1755041,0.1523519,0.1304637,0.1093572,0.08975587,0.07382293,0.05986426,0.04816209,0.0382182,0.02996407,0.02334602,0.01794914,0.01354117,0.01007062,0.007182125,0.00499413,0.003238466,0.00161255,1.97282e-4,-0.001035035,-0.002142897,-0.003230311,-0.004372094,-0.005037804,-0.006329583,-0.007230106,-0.008164202,-0.009282827,-0.01054506,-0.01159489,-0.01249983,-0.01357524,-0.01487485,-0.01610512,-0.01696913,-0.01825016,-0.01948145,-0.02045396,-0.0211989,-0.02210522,-0.02313616,-0.02408217,-0.02507394,-0.02645453,-0.02805727,-0.02969887,-0.03159891,-0.03332238,-0.0350579,-0.03704775,-0.03910744,-0.04091246,-0.04263113,-0.04447469,-0.0464002,-0.04838469,-0.04990726,-0.05122333,-0.05279987,-0.05423162,-0.05585032,-0.05710775,-0.05844615,-0.05973139,-0.06097081,-0.06222696,-0.06328153,-0.06428971,-0.06486256,-0.06560645,-0.06514397,-0.06449202,-0.0628448,-0.06092118,-0.05840768,-0.05550577,-0.05190852,-0.04761348,-0.04296241,-0.03711591,-0.03108782,-0.02391472,-0.01736527,-0.01246794,-0.0094204,-0.006866095,-0.005579106,-0.004588014,-0.004225906,-0.00448532,-0.005206462,-0.006614719,-0.007753412,-0.01029766,-0.01195472,-0.01616062,-0.01823284,-0.02263059,-0.025624,-0.02990788,-0.03384422,-0.03840829,-0.0425796,-0.04667404,-0.05161395,-0.05598746,-0.06103764,-0.06472161,-0.06864503,-0.07217386,-0.07800309,-0.08085691,-0.08474816,-0.08691581,-0.08875468,-0.0907028,-0.09207185,-0.09241787,-0.09326153,-0.09382506,-0.09266721,-0.09264277,-0.08935747,-0.08853194,-0.08651832,-0.08491939,-0.07638358,-0.07258012,-0.06827624,-0.06338842,-0.05929714,-0.05268692,-0.04007864,-0.02752803,-0.0212465,-0.01228832,0.001795365,0.01330456,0.03154773,0.06030799,0.08723062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-07,R1S1
R1,S2,1,JLT4R1S2_6.f750dat,"Friday, May 7, 2021",920,138,0,0,0,0,0,0,0.7320942,0.6571922,0,0,-0.02513632,0.01334029,-0.1382724,-0.2175445,-0.05841904,0.1927566,1.093623,0.2869966,1.008949,-0.1833827,-0.3478639,-0.5457741,-0.5719701,-0.6650571,-0.8379449,-0.5705189,-0.2023866,-1.766882,-0.9879897,-0.6852885,-1.098818,-0.9930096,-0.8141929,-0.6555343,-0.5161977,-0.4348214,-0.3022678,-0.190786,0.01554202,0.1372922,0.2915867,0.4188464,0.51639,0.5703705,0.599131,0.6202034,0.6202962,0.6246789,0.5991194,0.5890586,0.558269,0.5482309,0.5314157,0.5201489,0.5087849,0.4894552,0.4761896,0.4563376,0.4490758,0.4348205,0.4327118,0.4208828,0.414371,0.408753,0.4037591,0.4016565,0.3985346,0.4001848,0.4006017,0.4051898,0.4071327,0.4124923,0.4176548,0.422771,0.4263256,0.4267788,0.42604,0.4223796,0.4169532,0.4089141,0.400693,0.3918215,0.3830486,0.3747124,0.3670906,0.3603713,0.3544165,0.349548,0.3434378,0.3387513,0.3342301,0.3301844,0.3266464,0.3240311,0.3220423,0.3201521,0.3194338,0.3193941,0.3203797,0.3210443,0.3218326,0.3222126,0.3227376,0.3233181,0.3236739,0.32398,0.3242444,0.3243043,0.3247413,0.3263612,0.3286666,0.3314739,0.3341726,0.3364717,0.3382697,0.3391929,0.3390976,0.3389051,0.3396921,0.3423364,0.3467745,0.3529846,0.3601634,0.3673612,0.3739371,0.3798909,0.3859634,0.3934711,0.4020461,0.4094347,0.4154559,0.4195357,0.4208346,0.4180054,0.4093627,0.3934663,0.3692925,0.336572,0.3001513,0.2669892,0.2366523,0.2098667,0.186649,0.166543,0.1488339,0.1328894,0.1185054,0.1046543,0.09177501,0.08122765,0.07155396,0.06297373,0.05551495,0.04886451,0.04283006,0.03744683,0.03255425,0.02850152,0.02427409,0.02060168,0.01696812,0.01360828,0.01036112,0.007164106,0.00403194,9.18181e-4,-0.002247496,-0.005243727,-0.008232427,-0.01109159,-0.0136313,-0.01634486,-0.01871676,-0.02104119,-0.02327134,-0.02528264,-0.02723393,-0.02916987,-0.03123324,-0.03302132,-0.03468314,-0.0360738,-0.03758295,-0.03898031,-0.04046267,-0.0419246,-0.04322039,-0.04461379,-0.04631185,-0.04808065,-0.04913886,-0.05065271,-0.05232579,-0.05371372,-0.05498006,-0.05639168,-0.05775237,-0.05904998,-0.06051396,-0.06186168,-0.06298462,-0.0639671,-0.0652294,-0.06616122,-0.06727113,-0.06834105,-0.06936109,-0.07014947,-0.07094698,-0.07192785,-0.07275445,-0.07346392,-0.07422353,-0.07515592,-0.07543863,-0.07550108,-0.07571605,-0.07589984,-0.07568094,-0.07496542,-0.07402217,-0.07311392,-0.07206991,-0.07049885,-0.06856879,-0.06645858,-0.06431678,-0.06258737,-0.06133051,-0.06055979,-0.0602362,-0.06044977,-0.06084062,-0.06136731,-0.06204376,-0.06272177,-0.06391578,-0.0650964,-0.06699352,-0.06832156,-0.0694066,-0.07054558,-0.0721437,-0.07405581,-0.07562678,-0.07721868,-0.0793447,-0.08134592,-0.0827152,-0.08407833,-0.08568636,-0.08824101,-0.08960619,-0.09244455,-0.09252638,-0.09367704,-0.09444308,-0.09684508,-0.09730778,-0.09798327,-0.09711003,-0.09799405,-0.09973583,-0.09842656,-0.09704471,-0.09677868,-0.09652359,-0.09336164,-0.09595395,-0.09158017,-0.08986091,-0.08334272,-0.08192386,-0.07486481,-0.06947018,-0.06348612,-0.06372305,-0.05292922,-0.04162918,-0.03151749,-0.02122555,-0.012574,0.01194221,0.02679714,0.05709666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,2021-05-07,R1S2
